Address,Minute,Blue kills,Blue deaths,Kill freq,Blue kill freq,Blue death freq,Red structures taken,Blue structures lost,Structure freq,Blue structure freq,Red structure freq,Blue gold,Gold diff,Delta gold diff,Blue win
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,31,7,10,0.4,0.2,0.2,4,5,0.8,0.2,0.6,45437.0,-2720.0,428.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,32,7,12,0.8,0.2,0.6,4,5,0.6,0.2,0.4,46443.0,-3308.0,-243.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,33,7,12,0.6,0.0,0.6,5,5,0.6,0.4,0.2,47386.0,-4392.0,-2477.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,34,7,12,0.6,0.0,0.6,5,5,0.4,0.2,0.2,49648.0,-4699.0,-1979.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,35,8,13,1.0,0.2,0.8,5,6,0.4,0.2,0.2,50903.0,-4743.0,-1435.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,36,8,13,0.8,0.2,0.6,5,6,0.4,0.2,0.2,52385.0,-5577.0,-1185.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,37,8,13,0.4,0.2,0.2,5,6,0.4,0.2,0.2,53816.0,-5449.0,-750.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,38,8,13,0.4,0.2,0.2,5,6,0.2,0.0,0.2,54774.0,-6281.0,-1538.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,39,8,13,0.4,0.2,0.2,5,6,0.2,0.0,0.2,56058.0,-6175.0,-598.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020073?gameHash=ef40a808db5a979c,40,8,17,0.8,0.0,0.8,5,6,0.0,0.0,0.0,57656.0,-5691.0,-242.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,1,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,2,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,2932.0,517.0,517.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,3,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,3230.0,519.0,519.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,4,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,4356.0,680.0,680.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,5,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,5519.0,422.0,-95.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,6,2,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,6937.0,698.0,179.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,7,2,0,0.2,0.2,0.0,1,0,0.2,0.2,0.0,8641.0,1342.0,662.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,8,2,0,0.2,0.2,0.0,1,0,0.2,0.2,0.0,10511.0,1848.0,1426.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,9,2,0,0.2,0.2,0.0,1,0,0.2,0.2,0.0,11977.0,2232.0,1534.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,10,4,1,0.8,0.6,0.2,2,0,0.4,0.4,0.0,13324.0,2440.0,1098.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,11,5,1,0.8,0.6,0.2,3,0,0.6,0.6,0.0,16054.0,3972.0,2124.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,12,5,1,0.8,0.6,0.2,3,0,0.4,0.4,0.0,18507.0,4996.0,2764.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,13,5,1,0.8,0.6,0.2,3,0,0.4,0.4,0.0,20127.0,5118.0,2678.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,14,6,1,1.0,0.8,0.2,3,0,0.4,0.4,0.0,21626.0,5268.0,1296.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,15,6,1,0.4,0.4,0.0,3,1,0.4,0.2,0.2,23125.0,5668.0,672.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,16,6,2,0.4,0.2,0.2,3,1,0.2,0.0,0.2,24346.0,4978.0,-140.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,17,6,2,0.4,0.2,0.2,3,1,0.2,0.0,0.2,25536.0,4705.0,-563.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,18,6,2,0.4,0.2,0.2,3,1,0.2,0.0,0.2,27121.0,5024.0,-644.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,19,6,2,0.2,0.0,0.2,3,1,0.2,0.0,0.2,28406.0,5026.0,48.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,20,7,2,0.4,0.2,0.2,4,1,0.2,0.2,0.0,29662.0,5096.0,391.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,21,7,2,0.2,0.2,0.0,4,1,0.2,0.2,0.0,31860.0,6317.0,1293.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,22,7,2,0.2,0.2,0.0,4,2,0.4,0.2,0.2,32881.0,6087.0,1061.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,23,7,2,0.2,0.2,0.0,4,2,0.4,0.2,0.2,34744.0,5645.0,549.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,24,7,2,0.2,0.2,0.0,6,2,0.8,0.6,0.2,36195.0,5955.0,-362.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,25,10,3,0.8,0.6,0.2,7,2,0.8,0.6,0.2,38990.0,7819.0,1732.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,26,10,3,0.8,0.6,0.2,7,2,0.8,0.6,0.2,41695.0,9300.0,3655.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,27,13,3,1.4,1.2,0.2,7,2,0.6,0.6,0.0,43370.0,9263.0,3308.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,28,14,3,1.6,1.4,0.2,7,2,0.6,0.6,0.0,46031.0,10780.0,2961.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,29,14,3,1.6,1.4,0.2,8,2,0.4,0.4,0.0,49024.0,12249.0,2949.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020078?gameHash=ac88c9ebef96eea3,30,17,3,1.4,1.4,0.0,14,2,1.4,1.4,0.0,52362.0,14276.0,5013.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2716.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4032.0,-53.0,-53.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5432.0,-18.0,-18.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6912.0,133.0,133.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,7,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7917.0,-318.0,-265.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,8,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9474.0,-280.0,-262.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,9,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10938.0,-130.0,-263.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,10,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12115.0,-462.0,-144.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,11,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,13668.0,-191.0,89.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,12,1,0,0.2,0.2,0.0,1,0,0.2,0.2,0.0,15060.0,-151.0,-21.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,13,1,0,0.2,0.2,0.0,1,0,0.2,0.2,0.0,17446.0,1232.0,1694.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,14,4,0,0.8,0.8,0.0,2,0,0.4,0.4,0.0,18783.0,1014.0,1205.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,15,4,0,0.8,0.8,0.0,4,1,1.0,0.8,0.2,22368.0,3205.0,3356.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,16,7,1,1.6,1.4,0.2,4,2,1.2,0.8,0.4,24817.0,3686.0,2454.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,17,7,1,1.4,1.2,0.2,4,2,1.0,0.6,0.4,27468.0,4369.0,3355.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,18,7,1,1.4,1.2,0.2,4,2,1.0,0.6,0.4,28725.0,4503.0,1298.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,19,9,2,1.4,1.0,0.4,4,2,0.8,0.4,0.4,30102.0,4394.0,708.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,20,10,2,1.6,1.2,0.4,5,2,0.4,0.2,0.2,32544.0,4912.0,543.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,21,11,3,1.2,0.8,0.4,5,2,0.2,0.2,0.0,35029.0,6448.0,1945.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,22,14,4,2.0,1.4,0.6,6,2,0.4,0.4,0.0,36897.0,6516.0,2122.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,23,14,4,2.0,1.4,0.6,6,2,0.4,0.4,0.0,40485.0,8789.0,3877.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,24,14,4,1.4,1.0,0.4,6,2,0.4,0.4,0.0,41875.0,8758.0,2310.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,25,14,4,1.2,0.8,0.4,6,2,0.2,0.2,0.0,43206.0,8880.0,2364.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,26,15,4,1.0,0.8,0.2,6,2,0.2,0.2,0.0,44500.0,9122.0,333.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,27,15,4,0.2,0.2,0.0,6,2,0.0,0.0,0.0,45923.0,9519.0,761.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,28,15,4,0.2,0.2,0.0,8,2,0.4,0.4,0.0,48649.0,10752.0,1872.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001020083?gameHash=0ac141320e5d0d1a,29,18,4,0.8,0.8,0.0,11,2,1.0,1.0,0.0,50907.0,12019.0,2897.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2418.0,-28.0,-28.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2713.0,-34.0,-34.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3979.0,-105.0,-105.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5483.0,-11.0,17.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6669.0,-15.0,19.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,7,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8053.0,89.0,194.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,8,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9543.0,295.0,306.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,9,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10617.0,-15.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,10,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,11975.0,-62.0,-151.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,11,2,0,0.4,0.4,0.0,0,0,0.0,0.0,0.0,14220.0,842.0,547.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,12,2,0,0.4,0.4,0.0,0,1,0.2,0.0,0.2,16255.0,1392.0,1407.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,13,2,0,0.4,0.4,0.0,1,1,0.4,0.2,0.2,17440.0,551.0,613.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,14,2,1,0.6,0.4,0.2,1,1,0.4,0.2,0.2,19530.0,1325.0,483.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,15,3,1,0.6,0.4,0.2,1,1,0.4,0.2,0.2,20952.0,1012.0,-380.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,16,3,1,0.4,0.2,0.2,2,1,0.6,0.4,0.2,22666.0,1427.0,876.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,17,3,1,0.4,0.2,0.2,2,2,0.6,0.4,0.2,24832.0,1734.0,409.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,18,3,1,0.4,0.2,0.2,2,2,0.4,0.2,0.2,26056.0,961.0,-51.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,19,4,1,0.4,0.4,0.0,2,2,0.4,0.2,0.2,27089.0,775.0,-652.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,20,4,1,0.2,0.2,0.0,2,2,0.4,0.2,0.2,28621.0,1401.0,-333.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,21,4,2,0.4,0.2,0.2,2,3,0.4,0.0,0.4,29867.0,1502.0,541.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,22,4,2,0.4,0.2,0.2,2,3,0.2,0.0,0.2,31413.0,77.0,-698.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,23,4,2,0.4,0.2,0.2,2,3,0.2,0.0,0.2,32838.0,39.0,-1362.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,24,4,3,0.4,0.0,0.4,2,3,0.2,0.0,0.2,34344.0,281.0,-1221.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,25,5,4,0.8,0.2,0.6,2,3,0.2,0.0,0.2,35556.0,-111.0,-188.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,26,5,4,0.6,0.2,0.4,3,3,0.2,0.2,0.0,36673.0,-212.0,-251.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,27,5,4,0.6,0.2,0.4,3,3,0.2,0.2,0.0,38454.0,281.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,28,5,4,0.6,0.2,0.4,3,3,0.2,0.2,0.0,40182.0,721.0,832.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,29,5,4,0.4,0.2,0.2,3,3,0.2,0.2,0.0,41448.0,769.0,981.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,30,5,4,0.0,0.0,0.0,3,3,0.2,0.2,0.0,43155.0,945.0,664.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,31,5,4,0.0,0.0,0.0,3,3,0.0,0.0,0.0,44724.0,1074.0,353.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,32,5,5,0.2,0.0,0.2,3,3,0.0,0.0,0.0,45767.0,1013.0,244.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,33,6,5,0.4,0.2,0.2,3,3,0.0,0.0,0.0,47108.0,290.0,-655.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,34,6,5,0.4,0.2,0.2,3,3,0.0,0.0,0.0,48404.0,585.0,-489.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,35,6,5,0.4,0.2,0.2,3,3,0.0,0.0,0.0,49622.0,677.0,-336.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,36,7,9,1.4,0.4,1.0,4,3,0.2,0.2,0.0,50951.0,871.0,581.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,37,7,9,1.2,0.4,0.8,4,3,0.2,0.2,0.0,53296.0,-1374.0,-1959.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,38,7,9,1.0,0.2,0.8,4,4,0.4,0.2,0.2,54993.0,-1338.0,-2015.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,39,7,9,1.0,0.2,0.8,4,6,0.8,0.2,0.6,56372.0,-1893.0,-2764.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,40,7,9,1.0,0.2,0.8,4,7,1.0,0.2,0.8,57314.0,-2774.0,-1400.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,41,8,12,0.8,0.2,0.6,4,8,1.0,0.0,1.0,58528.0,-3597.0,-2259.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,42,8,12,0.8,0.2,0.6,4,9,1.2,0.0,1.2,59959.0,-5506.0,-3613.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,43,8,12,0.8,0.2,0.6,4,9,1.0,0.0,1.0,61606.0,-4949.0,-2175.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030097?gameHash=93aa539a57bd9410,44,8,14,1.2,0.2,1.0,4,10,0.8,0.0,0.8,62809.0,-5036.0,-1439.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2730.0,-7.0,-7.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4082.0,74.0,74.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5477.0,131.0,131.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6820.0,11.0,18.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,7,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,7944.0,-335.0,-409.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,8,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,9926.0,-98.0,-229.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,9,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,10964.0,-286.0,-297.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,10,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,12319.0,-366.0,-31.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,11,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,13682.0,-529.0,-431.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,12,2,1,0.2,0.2,0.0,0,0,0.0,0.0,0.0,15000.0,-814.0,-528.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,13,2,1,0.2,0.2,0.0,0,1,0.2,0.0,0.2,16620.0,-480.0,-114.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,14,2,1,0.2,0.2,0.0,0,1,0.2,0.0,0.2,18161.0,-1155.0,-626.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,15,2,1,0.2,0.2,0.0,0,1,0.2,0.0,0.2,19657.0,-1223.0,-409.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,16,5,2,1.0,0.8,0.2,1,1,0.4,0.2,0.2,21008.0,-1165.0,-685.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,17,5,3,1.0,0.6,0.4,1,1,0.4,0.2,0.2,24520.0,645.0,1800.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001030105?gameHash=e51256475a000fe2,18,5,3,1.0,0.6,0.4,1,2,0.4,0.2,0.2,26078.0,241.0,1464.0,True
